# hist, value
Not Present L,0.06588380658628597
Not Present L,0.0
Not Present L,0.2730574865115292
Not Present L,0.025346009896201137
Not Present L,0.029464136483106935
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3546717449312764
Not Present L,0.0
Not Present L,0.0
Not Present L,0.025346009896201137
Not Present L,0.15370914549692696
Not Present L,0.0
Not Present L,0.1185908499149702
Not Present L,0.08975687427281653
Not Present L,0.0
Not Present L,0.16771282538131263
Not Present L,0.0
Not Present L,0.10516675094059783
Not Present L,0.0
Not Present L,0.0891837838152438
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3546717449312764
Not Present L,0.0
Not Present L,0.06250287266983617
Not Present L,0.0
Not Present L,0.11443966713362778
Not Present L,0.0
Not Present L,0.1304433086299098
Not Present L,0.031733847216483674
Not Present L,0.05804087094968308
Not Present L,0.13176761317257193
Not Present L,0.0
Not Present L,0.23553386224095885
Not Present L,0.025346009896201137
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3153557041014488
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.17582526300539975
Not Present L,0.0
Not Present L,0.03777333165488064
Not Present L,0.021441890609359436
Not Present L,0.0
Not Present L,0.26709785624592425
Not Present L,0.0
Not Present L,0.2043505858566486
Not Present L,0.0
Not Present L,0.059724885449280014
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3153557041014488
Not Present L,0.0
Not Present L,0.025495057967326318
Not Present L,0.0
Not Present L,0.28499176270247123
Not Present L,0.0
Not Present L,0.19587176619128965
Not Present L,0.0
Not Present L,0.06432566951044776
Not Present L,0.1636844387162365
Not Present L,0.0
Not Present L,0.13522016225411554
Not Present L,0.024219487408896054
Not Present L,0.028154580760009835
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3153557041014488
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2531497065587286
Not Present L,0.0
Not Present L,0.1133199903293808
Not Present L,0.04288378121871887
Not Present L,0.0
Not Present L,0.2849043602185384
Not Present L,0.0
Not Present L,0.10935330999127292
Not Present L,0.0
Not Present L,0.059724885449280014
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3153557041014488
Not Present L,0.0
Not Present L,0.039816591844607056
Not Present L,0.0
Not Present L,0.21870667560567944
Not Present L,0.0
Not Present L,0.20477502744811898
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0881377754064752
Not Present L,0.0
Not Present L,0.08208400384936275
Not Present L,0.024219487408896054
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3121587607182187
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.10424188405987263
Not Present L,0.0
Not Present L,0.20255308009566061
Not Present L,0.06087097108284791
Not Present L,0.0
Not Present L,0.2527529814918481
Not Present L,0.03037712338636862
Not Present L,0.2425062266698251
Not Present L,0.03241200213293927
Not Present L,0.11832127202027451
Not Present L,0.06416517490572926
Not Present L,0.0
Not Present L,0.3121587607182187
Not Present L,0.058855207910418116
Not Present L,0.14244708288389235
Not Present L,0.0
Not Present L,0.2916558680677826
Not Present L,0.03037712338636862
Not Present L,0.3121587607182187
Not Present L,0.0
Not Present L,0.16232259540268518
Not Present L,0.20255308009566061
Not Present L,0.0
Not Present L,0.15084721534451023
Not Present L,0.022918746573929737
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3121587607182187
Not Present L,0.0
Not Present L,0.03037712338636862
Not Present L,0.0
Not Present L,0.13163503693452266
Not Present L,0.02743013392228234
Not Present L,0.07148932599896568
Not Present L,0.020290324425335647
Not Present L,0.0
Not Present L,0.2106274845765401
Not Present L,0.0
Not Present L,0.08989528160276102
Not Present L,0.0
Not Present L,0.09948217627988873
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2824105447512553
Not Present L,0.0
Not Present L,0.08592980443537113
Not Present L,0.0
Not Present L,0.08151037843847564
Not Present L,0.0
Not Present L,0.09267609321367765
Not Present L,0.02869485197665778
Not Present L,0.06087097108284791
Not Present L,0.08340421512756599
Not Present L,0.02743013392228234
Not Present L,0.08870677363166009
Not Present L,0.045837493147859475
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3463829383115234
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.11164196077435674
Not Present L,0.0
Not Present L,0.10983444147999191
Not Present L,0.07014049453571981
Not Present L,0.0
Not Present L,0.3203668866012318
Not Present L,0.0
Not Present L,0.20349965644430978
Not Present L,0.0
Not Present L,0.08683175671429424
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3463829383115234
Not Present L,0.0
Not Present L,0.07121559909903787
Not Present L,0.0
Not Present L,0.09392290202972182
Not Present L,0.0
Not Present L,0.203869831414304
Not Present L,0.0
Not Present L,0.09352066275047521
Not Present L,0.15102236082569379
Not Present L,0.0
Not Present L,0.08950412280638782
Not Present L,0.026408847932561284
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3463829383115234
Not Present L,0.0
Not Present L,0.0
Not Present L,0.026408847932561284
Not Present L,0.18229249212837334
Not Present L,0.031607236163052395
Not Present L,0.10983444147999191
Not Present L,0.023380165687618804
Not Present L,0.0
Not Present L,0.16503746620726617
Not Present L,0.0
Not Present L,0.16619994904586086
Not Present L,0.0
Not Present L,0.07121559909903787
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3069966357215939
Not Present L,0.0
Not Present L,0.06512381500858408
Not Present L,0.0
Not Present L,0.16020790598295853
Not Present L,0.0
Not Present L,0.2621183084650358
Not Present L,0.0
Not Present L,0.04676033137523761
Not Present L,0.15102236082569379
Not Present L,0.0
Not Present L,0.17805547467826344
Not Present L,0.07922653621627404
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.38109434759103916
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.060467948763599254
Not Present L,0.0
Not Present L,0.10821253102764902
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2842090714739019
Not Present L,0.0
Not Present L,0.12338126945698472
Not Present L,0.0
Not Present L,0.024442721412748718
Not Present L,0.0
Not Present L,0.0
Not Present L,0.38109434759103916
Not Present L,0.0
Not Present L,0.10463011720700298
Not Present L,0.0
Not Present L,0.15863307373844157
Not Present L,0.0
Not Present L,0.30607133050518226
Not Present L,0.0
Not Present L,0.0
Not Present L,0.10821253102764902
Not Present L,0.0
Not Present L,0.1257066975696186
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.38109434759103916
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.07729466176774112
Not Present L,0.0
Not Present L,0.0
Not Present L,0.13117340622131074
Not Present L,0.0
Not Present L,0.21151078016062685
Not Present L,0.0
Not Present L,0.031301955814263975
Not Present L,0.0
Not Present L,0.0
Not Present L,0.38109434759103916
Not Present L,0.0
Not Present L,0.024442721412748718
Not Present L,0.0
Not Present L,0.16951202803508136
Not Present L,0.0
Not Present L,0.15303565387056256
Not Present L,0.0
Not Present L,0.0
Not Present L,0.15458932353548224
Not Present L,0.0
Not Present L,0.06523874880601935
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.301939647840821
Not Present L,0.041187613824805604
Not Present L,0.15403448654373453
Not Present L,0.04536465755975066
Not Present L,0.046124583762336156
Not Present L,0.0
Not Present L,0.14150375905851229
Not Present L,0.04016204011691596
Not Present L,0.028398850902464832
Not Present L,0.1584256015181649
Not Present L,0.060127537761617667
Not Present L,0.17793595522161226
Not Present L,0.07759530898257928
Not Present L,0.16485462364149908
Not Present L,0.09507043831906677
Not Present L,0.0
Not Present L,0.301939647840821
Not Present L,0.10314258190271815
Not Present L,0.17008679509642827
Not Present L,0.13351611008288197
Not Present L,0.2483030856186805
Not Present L,0.030063768880808833
Not Present L,0.18344019028494132
Not Present L,0.11018185443794949
Not Present L,0.04016204011691596
Not Present L,0.20756626598188033
Not Present L,0.04251658933341446
Not Present L,0.17193466751656467
Not Present L,0.10973791914229268
Not Present L,0.026367670243240864
Not Present L,0.0
Not Present L,0.0
Not Present L,0.301939647840821
Not Present L,0.0
Not Present L,0.0
Not Present L,0.04536465755975066
Not Present L,0.21077134823710364
Not Present L,0.0
Not Present L,0.1297117863720881
Not Present L,0.07201930733171405
Not Present L,0.0
Not Present L,0.26682209495991466
Not Present L,0.06845567430843186
Not Present L,0.15619260663372542
Not Present L,0.0
Not Present L,0.1036830452555038
Not Present L,0.0
Not Present L,0.0
Not Present L,0.301939647840821
Not Present L,0.0
Not Present L,0.018644759318517827
Not Present L,0.0
Not Present L,0.08896797761080613
Not Present L,0.0
Not Present L,0.17510201718172844
Not Present L,0.0
Not Present L,0.0
Not Present L,0.03537593976462807
Not Present L,0.0
Not Present L,0.07687430916460768
Not Present L,0.02268232877987533
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3167114135650232
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.1441399538663108
Not Present L,0.0
Not Present L,0.17299016132083075
Not Present L,0.05442752566219343
Not Present L,0.0
Not Present L,0.20095847024365193
Not Present L,0.0
Not Present L,0.31654294704284175
Not Present L,0.0
Not Present L,0.12270612404401224
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3167114135650232
Not Present L,0.0
Not Present L,0.10316887280147409
Not Present L,0.0
Not Present L,0.14088510998689865
Not Present L,0.0
Not Present L,0.3167114135650232
Not Present L,0.0
Not Present L,0.04208452163025877
Not Present L,0.18534660271485295
Not Present L,0.07299844224741692
Not Present L,0.17254826589001376
Not Present L,0.02376808930478719
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3167114135650232
Not Present L,0.0
Not Present L,0.06300573019041424
Not Present L,0.0
Not Present L,0.0843674740692458
Not Present L,0.0
Not Present L,0.06178219787237096
Not Present L,0.0
Not Present L,0.0
Not Present L,0.21843311824784076
Not Present L,0.03150286509520712
Not Present L,0.1354922244084535
Not Present L,0.0
Not Present L,0.0640943794141379
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3167114135650232
Not Present L,0.0
Not Present L,0.03907449793620624
Not Present L,0.0
Not Present L,0.17236489184110604
Not Present L,0.0
Not Present L,0.1747464800418885
Not Present L,0.0
Not Present L,0.06312678017095313
Not Present L,0.14827727853278633
Not Present L,0.028446663546979972
Not Present L,0.10810496994860311
Not Present L,0.02376808930478719
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3347729502216252
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.06407753842399122
Not Present L,0.0
Not Present L,0.08119930565625619
Not Present L,0.01975392073838836
Not Present L,0.0
Not Present L,0.1476426403187642
Not Present L,0.0
Not Present L,0.1271965348755735
Not Present L,0.0
Not Present L,0.055023163524554865
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3347729502216252
Not Present L,0.0
Not Present L,0.13353432912660304
Not Present L,0.0
Not Present L,0.23104180458450146
Not Present L,0.0
Not Present L,0.3347729502216252
Not Present L,0.0
Not Present L,0.07901568295355343
Not Present L,0.10439910117181582
Not Present L,0.0
Not Present L,0.138894655171967
Not Present L,0.04462571359177551
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3347729502216252
Not Present L,0.0
Not Present L,0.08874140106830453
Not Present L,0.10795040044887949
Not Present L,0.1432700398825591
Not Present L,0.0
Not Present L,0.11599900319995513
Not Present L,0.01975392073838836
Not Present L,0.0
Not Present L,0.27067820523370395
Not Present L,0.0
Not Present L,0.1831781635060665
Not Present L,0.08144820782945023
Not Present L,0.07851117414276715
Not Present L,0.04935072971519555
Not Present L,0.0
Not Present L,0.3347729502216252
Not Present L,0.028649643242077794
Not Present L,0.07336422087964614
Not Present L,0.0
Not Present L,0.1699748781411942
Not Present L,0.03776654260997691
Not Present L,0.16404739711133573
Not Present L,0.027936262607950273
Not Present L,0.01975392073838836
Not Present L,0.16239861131251238
Not Present L,0.0
Not Present L,0.1014861010683386
Not Present L,0.0
Not Present L,0.025938167808440434
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3658084336879544
Not Present L,0.0
Not Present L,0.03227714542936537
Not Present L,0.02776585181591418
Not Present L,0.14065400951984589
Not Present L,0.033231356318723045
Not Present L,0.10104344365362694
Not Present L,0.1229077041662007
Not Present L,0.0
Not Present L,0.24496633993470046
Not Present L,0.0
Not Present L,0.11520725215367554
Not Present L,0.0
Not Present L,0.05205158599809723
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3658084336879544
Not Present L,0.0
Not Present L,0.04564677898864285
Not Present L,0.0
Not Present L,0.16844009964463882
Not Present L,0.0
Not Present L,0.3470356482408256
Not Present L,0.0
Not Present L,0.0
Not Present L,0.10104344365362694
Not Present L,0.0
Not Present L,0.19165948989957404
Not Present L,0.0
Not Present L,0.03227714542936537
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3658084336879544
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.056461943138397024
Not Present L,0.0
Not Present L,0.10104344365362694
Not Present L,0.0
Not Present L,0.0
Not Present L,0.18372475495102533
Not Present L,0.0
Not Present L,0.13166543710589684
Not Present L,0.0
Not Present L,0.05205158599809723
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3658084336879544
Not Present L,0.0
Not Present L,0.022823389494321424
Not Present L,0.0
Not Present L,0.09874907782942263
Not Present L,0.0
Not Present L,0.2347594091040879
Not Present L,0.0
Not Present L,0.0
Not Present L,0.08660866447054189
Not Present L,0.0
Not Present L,0.04209602787674022
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3038605676591159
Not Present L,0.0
Not Present L,0.08000068691031219
Not Present L,0.02293973346853605
Not Present L,0.25164221647315016
Not Present L,0.0
Not Present L,0.17888697787419544
Not Present L,0.15407515960917162
Not Present L,0.0
Not Present L,0.3038605676591159
Not Present L,0.030404939981176556
Not Present L,0.3038605676591159
Not Present L,0.0
Not Present L,0.21502124092360553
Not Present L,0.029454551066855503
Not Present L,0.0
Not Present L,0.3038605676591159
Not Present L,0.0
Not Present L,0.12372117604719776
Not Present L,0.0
Not Present L,0.16317005395635525
Not Present L,0.06080987996235311
Not Present L,0.17708910070925668
Not Present L,0.05744225620195057
Not Present L,0.08123561780412288
Not Present L,0.1908127775698977
Not Present L,0.0
Not Present L,0.08142713298255397
Not Present L,0.02293973346853605
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3038605676591159
Not Present L,0.0
Not Present L,0.0
Not Present L,0.02293973346853605
Not Present L,0.054008882789716744
Not Present L,0.0
Not Present L,0.047703194392474425
Not Present L,0.0
Not Present L,0.0
Not Present L,0.15179064018945282
Not Present L,0.0
Not Present L,0.021990086520772126
Not Present L,0.0
Not Present L,0.043004245550520306
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3038605676591159
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.18834779783441552
Not Present L,0.0
Not Present L,0.21082035798721033
Not Present L,0.0
Not Present L,0.04061780890206144
Not Present L,0.10733217969998181
Not Present L,0.0
Not Present L,0.13175557627718398
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3746446579970606
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.07896620917648757
Not Present L,0.0
Not Present L,0.07570539116879378
Not Present L,0.0
Not Present L,0.0
Not Present L,0.09635724040885457
Not Present L,0.0
Not Present L,0.17263488073781258
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3746446579970606
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.22442536948475741
Not Present L,0.0
Not Present L,0.2997781382506611
Not Present L,0.0
Not Present L,0.0
Not Present L,0.03028215813971758
Not Present L,0.0
Not Present L,0.07896620917648757
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3746446579970606
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.07896620917648757
Not Present L,0.0
Not Present L,0.01514107906985879
Not Present L,0.025784330129788858
Not Present L,0.0
Not Present L,0.27836541568247103
Not Present L,0.0
Not Present L,0.20055364326873162
Not Present L,0.0
Not Present L,0.04788029971183018
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3746446579970606
Not Present L,0.0
Not Present L,0.0785386443404329
Not Present L,0.0
Not Present L,0.14876316566978726
Not Present L,0.0
Not Present L,0.22483360926199603
Not Present L,0.0
Not Present L,0.025784330129788858
Not Present L,0.12112863255887032
Not Present L,0.0
Not Present L,0.13714013775098438
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3212136739147593
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.10615291929275703
Not Present L,0.0
Not Present L,0.09706656083989312
Not Present L,0.02066230086468319
Not Present L,0.0
Not Present L,0.23164798143315954
Not Present L,0.0
Not Present L,0.18632976027438009
Not Present L,0.0
Not Present L,0.1258740553427487
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3212136739147593
Not Present L,0.0
Not Present L,0.15347572004503193
Not Present L,0.0
Not Present L,0.23637074558440208
Not Present L,0.0
Not Present L,0.30886395142164674
Not Present L,0.0
Not Present L,0.12397380072136804
Not Present L,0.20626642503453116
Not Present L,0.0
Not Present L,0.1806659988108632
Not Present L,0.023338909089134968
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3212136739147593
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.14153721976803452
Not Present L,0.0
Not Present L,0.09706656083989312
Not Present L,0.06198690036068402
Not Present L,0.0
Not Present L,0.3212136739147593
Not Present L,0.0
Not Present L,0.11391603545074264
Not Present L,0.0
Not Present L,0.08212149491036891
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3212136739147593
Not Present L,0.0
Not Present L,0.06293702767137435
Not Present L,0.0
Not Present L,0.09154330487058941
Not Present L,0.0
Not Present L,0.10295465047388225
Not Present L,0.0
Not Present L,0.02066230086468319
Not Present L,0.12133319434976972
Not Present L,0.0
Not Present L,0.03163982860782303
Not Present L,0.0
Not Present L,0.027130929309396524
Not Present L,0.0
Not Present L,0.0
Not Present L,0.31340052260763657
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.06521437718534842
Not Present L,0.0
Not Present L,0.17505999772283595
Not Present L,0.042588065150689
Not Present L,0.0
Not Present L,0.2740978997058834
Not Present L,0.0
Not Present L,0.245712678358995
Not Present L,0.0
Not Present L,0.0790840527288361
Not Present L,0.0
Not Present L,0.0
Not Present L,0.31340052260763657
Not Present L,0.0
Not Present L,0.0790840527288361
Not Present L,0.0
Not Present L,0.1995991455900558
Not Present L,0.0
Not Present L,0.1237861316230015
Not Present L,0.030114309654540258
Not Present L,0.0212940325753445
Not Present L,0.10003428572827698
Not Present L,0.0
Not Present L,0.069073335294737
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.31340052260763657
Not Present L,0.0
Not Present L,0.0
Not Present L,0.024052475746614475
Not Present L,0.03646614900371154
Not Present L,0.02878702937631713
Not Present L,0.2375814136439409
Not Present L,0.085176130301378
Not Present L,0.030114309654540258
Not Present L,0.2564141297905031
Not Present L,0.03187979853722286
Not Present L,0.20294141577744945
Not Present L,0.0
Not Present L,0.1890355905386451
Not Present L,0.0
Not Present L,0.0
Not Present L,0.31340052260763657
Not Present L,0.0
Not Present L,0.0648612720435359
Not Present L,0.0
Not Present L,0.2402552850334259
Not Present L,0.0
Not Present L,0.22104668202569272
Not Present L,0.0
Not Present L,0.042588065150689
Not Present L,0.13754714632885395
Not Present L,0.0
Not Present L,0.08923589805788207
Not Present L,0.024052475746614475
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3254603827099332
Not Present L,0.0
Not Present L,0.0
Not Present L,0.024454739672106256
Not Present L,0.15310985222035978
Not Present L,0.0
Not Present L,0.20341460409658163
Not Present L,0.04330032622714086
Not Present L,0.0
Not Present L,0.3254603827099332
Not Present L,0.0
Not Present L,0.1304596970673371
Not Present L,0.0
Not Present L,0.04020334418112926
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3254603827099332
Not Present L,0.0
Not Present L,0.02010167209056463
Not Present L,0.0
Not Present L,0.11596417101071295
Not Present L,0.0
Not Present L,0.31464096001465375
Not Present L,0.0
Not Present L,0.0
Not Present L,0.16527436231825882
Not Present L,0.0
Not Present L,0.08680481584781953
Not Present L,0.024454739672106256
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3254603827099332
Not Present L,0.0
Not Present L,0.0
Not Present L,0.04890947934421251
Not Present L,0.10338107494095458
Not Present L,0.0
Not Present L,0.05085365102414541
Not Present L,0.04330032622714086
Not Present L,0.0
Not Present L,0.2607025284475675
Not Present L,0.0
Not Present L,0.1828931268199076
Not Present L,0.0
Not Present L,0.02010167209056463
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3254603827099332
Not Present L,0.0
Not Present L,0.06594603978967095
Not Present L,0.0
Not Present L,0.1683975914027134
Not Present L,0.0
Not Present L,0.2517127867328631
Not Present L,0.0
Not Present L,0.08660065245428172
Not Present L,0.10170730204829082
Not Present L,0.0
Not Present L,0.053652283620694324
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3550098106935342
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.036842019892286124
Not Present L,0.0
Not Present L,0.07064134283463813
Not Present L,0.08629163550551683
Not Present L,0.0
Not Present L,0.08991175858460326
Not Present L,0.0
Not Present L,0.17719577292115132
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3550098106935342
Not Present L,0.0
Not Present L,0.14030134367199473
Not Present L,0.0
Not Present L,0.2454069630789653
Not Present L,0.0
Not Present L,0.22977452074429253
Not Present L,0.0
Not Present L,0.024059577215561793
Not Present L,0.2260523095535946
Not Present L,0.0
Not Present L,0.022781150907747398
Not Present L,0.027176270882629472
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3550098106935342
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.12894707352386162
Not Present L,0.0
Not Present L,0.18366749761143542
Not Present L,0.0
Not Present L,0.0
Not Present L,0.14985294831149512
Not Present L,0.0
Not Present L,0.225521917395978
Not Present L,0.0
Not Present L,0.04467751390950921
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3550098106935342
Not Present L,0.0
Not Present L,0.04467751390950921
Not Present L,0.0
Not Present L,0.2676818733547873
Not Present L,0.0
Not Present L,0.1998039310819935
Not Present L,0.0
Not Present L,0.024059577215561793
Not Present L,0.05651307738839865
Not Present L,0.0
Not Present L,0.114886199338176
Not Present L,0.027176270882629472
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Present H,0.40043878568594354
Present H,0.14953876051874648
Present H,0.0027278368631781015
Present H,0.002192880109706021
Present H,0.009230723717955282
Present H,0.001312266246557471
Present H,0.011001893797914204
Present H,0.004853477661850008
Present H,0.0031480628843752563
Present H,0.009270365548157095
Present H,0.009279469369838488
Present H,0.01370301766782194
Present H,0.009303790994127635
Present H,0.009628675551433118
Present H,0.010598392041058405
Present H,0.2633407955426371
Present H,0.2772577337144307
Present H,0.08862894572053004
Present H,0.005913445037961265
Present H,0.002200275810686545
Present H,0.015709358616265514
Present H,0.004114664257071254
Present H,0.020959089223977358
Present H,0.00572859741981549
Present H,0.005992262007893304
Present H,0.0051301075995130755
Present H,0.002624532493114942
Present H,0.007783405768539155
Present H,0.002192880109706021
Present H,0.0041810879089942765
Present H,0.15080639927911538
Present H,0.40043878568594354
Present H,0.40043878568594354
Present H,0.23970839585786452
Present H,0.00726660482724889
Present H,0.0010964400548530105
Present H,0.013649930787307332
Present H,0.004680191964389312
Present H,0.00780977042269853
Present H,0.006963292113684125
Present H,0.010012670318073574
Present H,0.01168872283644891
Present H,0.007020724839372568
Present H,0.01840406633156025
Present H,0.008801212361021911
Present H,0.006672199807629908
Present H,0.0494477692315435
Present H,0.17825176084133282
Present H,0.19641642839090953
Present H,0.0028156516841583716
Present H,0.004110908909643395
Present H,0.0024517145353400234
Present H,0.008753142403076886
Present H,0.00952488812315701
Present H,0.010076483525092564
Present H,0.011293364660448071
Present H,0.002510783195793083
Present H,0.005700119648278011
Present H,0.008221161430889698
Present H,0.00481058746451681
Present H,0.00894950577648339
Present H,0.0356930983294758
Present H,0.15586831886812402
Present H,0.40043878568594354
Present H,0.4366342110962123
Present H,0.1590400649468959
Present H,0.007889141627329684
Present H,0.0031456292991869773
Present H,0.01061557615274579
Present H,0.004155326315532893
Present H,0.01843905385908658
Present H,0.011709578297210801
Present H,0.0063646321138180525
Present H,0.016705423505133044
Present H,0.008725647050450583
Present H,0.012035296359496262
Present H,0.002224240698065558
Present H,0.010501121003453653
Present H,0.007372595404776494
Present H,0.13555296447547602
Present H,0.33118802209696985
Present H,0.005949435748199454
Present H,0.0050667682161258994
Present H,0.001567489166190507
Present H,0.01860472953108272
Present H,0.0093806350528984
Present H,0.016705426899187394
Present H,0.006772116339440683
Present H,0.009341802828570583
Present H,0.00633842492315731
Present H,0.005481885245724075
Present H,0.007293590304652755
Present H,0.0011083822224234447
Present H,0.04416949697858018
Present H,0.10258954207390554
Present H,0.4366342110962123
Present H,0.4366342110962123
Present H,0.031202217053053302
Present H,0.0031197252400053366
Present H,0.0033251463490777387
Present H,0.01211709900891769
Present H,0.011364278238355096
Present H,0.00403354297864309
Present H,0.010388010748197559
Present H,0.00301622652241063
Present H,0.008148987882797335
Present H,0.009221673668919437
Present H,0.018758395341762654
Present H,0.007837445937016733
Present H,0.012068466452655292
Present H,0.009942698938334608
Present H,0.2241299766760679
Present H,0.10488801604380765
Present H,0.01227505235875481
Present H,0.009877267510068666
Present H,0.006016080126638597
Present H,0.005158471322085227
Present H,0.0033451173891278128
Present H,0.008148988731310924
Present H,0.007179393952004779
Present H,0.016785935565388023
Present H,0.01250459649698888
Present H,0.007559986236501626
Present H,0.0016804270671241569
Present H,0.0011083822224234447
Present H,0.0012884680946103663
Present H,0.0689869785096457
Present H,0.4366342110962123
Present H,0.41239503675996203
Present H,0.15164792183735973
Present H,0.013914985510761953
Present H,0.005635362818374811
Present H,0.01301468945737424
Present H,0.0025377921455918048
Present H,0.016682156625893077
Present H,0.01529397693847973
Present H,0.0
Present H,0.006967827863283327
Present H,0.011761144463467342
Present H,0.02871939870591357
Present H,0.0065463199478176404
Present H,0.019191881307011566
Present H,0.00915041215004522
Present H,0.379650922280068
Present H,0.344543855798444
Present H,0.004104446651896609
Present H,0.010464696049161318
Present H,0.0062362086687231
Present H,0.007103625988431993
Present H,0.002291592131081898
Present H,0.006470126317247967
Present H,0.009469550000339834
Present H,0.010004117041579002
Present H,0.011261710466661409
Present H,0.0023237940533020383
Present H,0.010963185826612185
Present H,0.0
Present H,0.013225744767222873
Present H,0.08279387103957496
Present H,0.41239503675996203
Present H,0.41239503675996203
Present H,0.00781888147807698
Present H,0.006268274295833262
Present H,0.005635362818374811
Present H,0.015067714618337433
Present H,0.014799166610765949
Present H,0.008446282590879877
Present H,0.006696217102479989
Present H,0.005379451388604608
Present H,0.0019908079979546905
Present H,0.013252995497501025
Present H,0.016613440051775046
Present H,0.01741414946598294
Present H,0.010152083780710273
Present H,0.00915102055483273
Present H,0.1075094998345354
Present H,0.07414048517880349
